EXP NUM,Residence Time,Temperature,SM,Product 2,Product 3,SM SMILES,Product 2 SMILES,Product 3 SMILES,SOLVENT NAME,SOLVENT SMILES,SOLVENT Ratio,Reaction SMILES
1,10.040260264889866,175.0,0.3953355045032509,0.22279065838831114,0.2662377701877531,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,13.073911040646635,175.0,0.3337324818452121,0.25159029457611454,0.29716594825712517,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01173826336526,175.0,0.32531655094896456,0.25530946916527225,0.3017907022786122,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.00682066216541,175.0,0.316812245980137,0.2582403106015698,0.3044026475070555,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.000544907388758,175.0,0.3562872982687629,0.24402384636968105,0.2956753220267846,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,175.0,0.8844287766274719,0.0,0.009507122826441387,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,175.0,0.8792805647153156,0.0,0.009145041360797692,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,175.0,0.8854735752765158,0.0,0.010285514993717269,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,175.0,0.875238763921838,0.0,0.008895364411427754,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,2.167118129773371,175.0,0.9142542291808592,0.0,0.011468779233889287,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,5.200748703066438,175.0,0.8904636698868645,0.0,0.012651249094553084,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,8.234416734063643,175.0,0.8806194720939088,0.0,0.01102218596202831,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,11.268191655966575,175.0,0.8838964476456194,0.0,0.008114040414084707,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,14.301758012032906,175.0,0.8796474995763945,0.0,0.01067416514113292,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.009936153364832,175.0,0.8767244263323068,0.0,0.009259878796137188,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.004385703741718,175.0,0.8742274978616292,0.0,0.006885865417531251,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,175.0,0.32727635706618374,0.277385778192399,0.3466143112775964,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,175.0,0.33320346857180183,0.2748934312489018,0.3429047710176161,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,175.0,0.33027022897653474,0.2756535550641683,0.34101889026308896,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,175.0,0.3294603112201519,0.27526764570289725,0.33852084663900084,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,175.46966019417476,0.318441167693884,0.2748030938102465,0.33375881129969626,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,178.54455445544554,0.20872409081079543,0.31406999053188056,0.3726278381079019,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,184.3275217932752,0.05454343150586646,0.36520044348814307,0.39918812499605205,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,192.6098484848485,0.0,0.3785739323883308,0.3620185642449683,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,202.97324840764333,0.0,0.37387282859172843,0.3024329193484327,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,212.87484035759897,0.0,0.36253941839847137,0.2554982753369851,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,219.638166047088,0.0,0.41727076712504785,0.2532148301355578,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,223.74658385093167,0.0,0.38510079775623646,0.2776424234793252,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,225.0,0.0,0.38359654659968734,0.2794767097454416,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,225.0,0.0,0.3837804069849099,0.28202879809678344,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,225.0,0.0,0.3837900551368694,0.28236456646167907,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,225.0,0.0,0.38293660293048,0.28119867079226607,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,225.0,0.0,0.38249955626559834,0.28333420268682846,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,2.001019108286073,225.0,0.2779363378208211,0.3118329250242161,0.3490480946536141,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,3.828392015128657,225.0,0.03418779800321568,0.38957182275896995,0.4114162114841534,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,6.862022588370564,225.0,0.0,0.388831485584359,0.3144782767429482,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,9.895795501921612,225.0,0.0,0.3922269263819384,0.2887589498523368,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,12.929456209189992,225.0,0.0,0.4215995017457262,0.26124444900552424,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.011933436062463,225.0,0.0,0.4161201164637245,0.25696741437626225,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.007090287281244,225.0,0.0,0.3627598949747658,0.24928576422464985,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.00083853511569,225.0,0.0,0.2829998447500373,0.21233394990706,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",C(C(F)(F)F)(C(F)(F)F)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C(C(F)(F)F)(C(F)(F)F)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,225.0,0.20419433570406437,0.3043316599684647,0.19129506183011227,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,225.0,0.2049870315844392,0.3033414644133524,0.18714303286769138,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,225.0,0.2035696490675436,0.30274190515971006,0.1886320842200143,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.01720841288261,225.0,0.0,0.30512725157284143,0.1934515770654127,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,2.022659531064619,225.0,0.7110139330490327,0.03355348822668074,0.04225670782072939,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,5.056290104306527,225.0,0.5014127166954715,0.1563057326659156,0.10619442508533479,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,8.089946059152453,225.0,0.3388893946821735,0.2514124516555716,0.1480542130033475,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,11.123730913129748,225.0,0.2216414025336619,0.2986806886641514,0.1691586131656162,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,14.157307200861167,225.0,0.2034670513119815,0.30604018035949726,0.17520383422178337,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.010161461623284,225.0,0.0,0.3035347110500705,0.17340724461934726,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
1,15.004685464828071,225.0,0.17718189350380142,0.3068132734471065,0.24893978177996645,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
