EXP NUM,SOLVENT A NAME,SOLVENT B NAME,SolventB%,Residence Time,Temperature,SM,Product 2,Product 3,SM SMILES,Product 2 SMILES,Product 3 SMILES,SOLVENT A SMILES,SOLVENT B SMILES,SOLVENT A Ratio,SOLVENT B Ratio,Reaction SMILES A,Reaction SMILES B,RAMP NUM
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.6698473282442748,14.988549618146862,175.0,0.7774047034973846,0.0788131925202041,0.0675730384235543,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.6555002803380865,14.988549618146862,175.0,0.789453008728713,0.0717505315777852,0.0593178159131543,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.5757721685259798,14.988549618146862,175.0,0.8040304484605119,0.0634395372728216,0.0502237566355711,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.4968074132821385,14.988719279654106,175.0,0.8150267885749048,0.0574006047454715,0.0461296775699932,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.4171205162826612,14.9902377440867,175.0,0.8202616028771093,0.0510606251857462,0.0412334700384579,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.3378467399126894,14.993312718115703,175.0,0.8242821976994341,0.0482568161429673,0.0383164408701874,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.3301526717557252,14.997921916028645,175.0,0.8280082836138911,0.0473109192154733,0.0383535979739039,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.3301526717557252,15.004088310092811,175.0,0.8350246642829293,0.0420681094094992,0.0340856896896643,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.2620966471710295,15.009680535604277,175.0,0.8439366394840707,0.0372391049651383,0.0308311743774203,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.1847603489287208,15.013762096396022,175.0,0.8494536003672803,0.0322548572565221,0.0277476812276671,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.1080546048674116,15.01625354794669,175.0,0.8562434471837626,0.0262576314653103,0.0220821114852654,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0305111311583698,15.017200472584593,175.0,0.854958551452677,0.0208217725107984,0.0164894531872224,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,175.0,0.8542248909449007,0.0211268865132723,0.016142195896767,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,175.0,0.8546277589156841,0.0201906689663011,0.0152974626800294,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,175.0,0.8534998324429977,0.0200652214481649,0.0146460912567162,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,3
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,175.0,0.8560276163824764,0.0204484564810123,0.0148287199241453,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,175.46153846153845,0.8533943010353159,0.0223116299739654,0.0170184345515809,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,178.35329341317365,0.8086185792467367,0.0396938289737169,0.0331951330123448,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,183.89903846153845,0.6556673029199187,0.0934394283368234,0.0799734452095711,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,192.66706730769232,0.3775907925027213,0.1843750006659029,0.1577941263980107,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,203.45889570552148,0.1490110304147717,0.2542664646192146,0.2210173965176008,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,212.88292682926829,0.058277146952794,0.2816721664175359,0.2459728764917124,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,219.5121359223301,0.0338375610430308,0.2924872263313264,0.2573519308881635,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,223.6316425120773,0.0334992422578869,0.2979337713815473,0.2594532562177707,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,225.0,0.0317887286317883,0.2991513664259195,0.2604353482167253,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,225.0,0.0314635052374326,0.3025485250426923,0.2615418770898564,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,225.0,0.0350128460320205,0.3006866061335902,0.2576881032787012,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,225.0,0.0305893988440128,0.3031096317957748,0.2605139807482832,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,4
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.01720841288261,225.0,0.0324469246702168,0.2974686963637476,0.2466237995268796,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,5
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,2.001019108286073,225.0,0.7321389986166197,0.0831326430718248,0.0893906854997877,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,5
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,3.819262231684206,225.0,0.331372076491143,0.0956407278421183,0.09175797446025,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,5
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,6.852892804977273,225.0,0.337312178264275,0.2736141014553181,0.2661176776855123,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,5
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,12.920326648031732,225.0,0.0571969100007222,0.3252106542181041,0.3028105328536339,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,5
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.011945651622227,225.0,0.0570006861856679,0.3196591162365932,0.2746367840214828,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,5
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0,15.00708042790393,225.0,0.0450819673878415,0.3264609575084665,0.2859718886317952,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,6
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0011470643892773,15.00085721186224,225.0,0.0,0.3389728841449992,0.3139879398770721,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,6
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.0788782616708844,14.99541081489042,225.0,0.0,0.3486273900895277,0.3315556402585187,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,6
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.1561371237069861,14.991560425596616,225.0,0.0,0.3550593820837137,0.3478137113702149,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,6
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.2329253616210909,14.989281583393677,225.0,0.0,0.3676856729048069,0.3705171761995348,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,6
0,Methanol,"Ethylene Glycol [1,2-Ethanediol]",0.3099780208863545,14.988549618146862,225.0,0.0,0.3718340303651253,0.373828477719654,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CO,OCCO,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.OCCO>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,6
